date,open,high,low,close,volume,ticker,company,daily_return,return_3d,return_7d,ma5,ma20,ma50,volatility_7d,volatility_20d,vol_ma10,vol_ratio,price_vs_ma20,rsi,bb_upper,bb_lower,bb_width,if_anomaly,if_score,zscore_anomaly,return_zscore,vol_zscore,pump_signal,dump_signal,alert_score,alert_level
2026-04-08,65.43,65.78,64.53,65.16,785139,PPL,Pakistan Petroleum,-0.014071720381298336,-0.014369989411586848,-0.010778806740549651,66.28599999999999,65.138,69.8912,0.013202771821999566,0.01935327807894794,2693400.9,0.29150469207907365,0.0003377444809428231,57.85714279285713,68.85666755989882,61.419332440101186,0.1141781313470395,0,-0.15481243674928785,0,-0.56,-0.814,0,0,0.0,None
2026-04-09,64.63,66.11,63.22,64.66,3035108,PPL,Pakistan Petroleum,-0.007673419275629256,-0.03362726049917797,-0.018965255651646196,65.786,64.9425,69.66159999999999,0.013355473391077252,0.01938409378764593,2899833.9,1.0466489132360302,-0.004350001924712613,56.64335658173992,68.29450725410462,61.59049274589537,0.10323000358942169,0,-0.14185246308559257,0,-0.289,0.076,0,0,0.0,None
2026-04-10,64.96,66.2,63.3,64.75,4551927,PPL,Pakistan Petroleum,0.001391896071760046,-0.02027538205477386,-0.034878521389178796,65.514,64.81899999999999,69.48479999999999,0.010206155744430845,0.018983791372713894,2990410.9,1.5221744276012366,-0.0010645026920952792,61.96473544353433,67.99508762970575,61.642912370294226,0.09799866180153237,0,-0.11194783766075511,0,0.095,0.636,0,0,0.0,None
2026-04-13,65.4,66.57,64.06,65.32,894000,PPL,Pakistan Petroleum,0.008803088803088777,0.0024554941682013443,-0.0273972602739726,65.196,64.80949999999999,69.32220000000001,0.011332937632046928,0.018260412886888885,2888820.0,0.30946891810497007,0.007876931622557351,56.816015176794615,67.97801268445778,61.64098731554219,0.09777926644732349,0,-0.15703279532885023,0,0.409,-0.792,0,0,0.0,None
2026-04-14,62.49,63.39,61.65,62.52,1443374,PPL,Pakistan Petroleum,-0.04286589099816274,-0.03309619548407039,-0.05430343367115409,64.482,64.74100000000001,69.0616,0.018461769290259642,0.019928010350540558,2759337.2,0.5230872109432655,-0.034305926691983506,39.7203946911114,68.04936197344841,61.432638026551615,0.10220299264445394,0,-0.12377930832016831,0,-1.78,-0.541,0,0,0.0,None
2026-04-15,61.99,63.14,60.45,61.79,5287507,PPL,Pakistan Petroleum,-0.011676263595649439,-0.04571428571428571,-0.07652069944701834,63.80800000000001,64.74100000000001,68.77,0.016245161516368567,0.01866151252365806,3040525.0,1.7390111905016399,-0.04558162524450398,38.272583158810114,68.04936197344841,61.432638026551615,0.10220299264445394,0,-0.127490362733423,0,-0.459,0.891,0,0,0.0,None
2026-04-16,60.58,61.76,58.88,60.32,973348,PPL,Pakistan Petroleum,-0.0237902573231914,-0.07654623392529081,-0.08730518989257074,62.94,64.598,68.4618,0.016941061543727827,0.01861652515299605,2476655.4,0.39300905568049543,-0.06622496052406844,36.785986251713325,68.40075578744393,60.79524421255607,0.11773602239651568,0,-0.11252290884973293,0,-0.972,-0.694,0,0,0.0,None
2026-04-17,61.04,61.98,59.71,60.85,2677132,PPL,Pakistan Petroleum,0.008786472148541113,-0.02671145233525274,-0.06614487415592385,62.15999999999999,64.493,68.1688,0.018768585895384254,0.01877085760329788,2415010.9,1.1085382678811093,-0.05648675049917831,28.324697720505483,68.59179622893193,60.394203771068064,0.12710825140304768,0,-0.13072876827533414,0,0.408,0.149,0,0,0.0,None
2025-10-17,322.5,324.55,319.43,321.99,12249646,PSO,Pakistan State Oil,0.031060872906593096,0.03493828747750061,0.052839812967988786,311.486,317.78049999999996,322.32419999999996,0.017562904629982057,0.01577772767754832,8180074.6,1.4974980790517485,0.013246564845819056,44.554956159410516,338.8163245556678,296.74467544433213,0.1323921672701858,0,-0.1055936354756305,0,1.623,0.499,0,0,0.0,None
2025-10-20,325.2,327.39,322.31,324.85,1450375,PSO,Pakistan State Oil,0.008882263424329961,0.056800806792673963,0.07303296558102668,315.528,317.746,322.4754,0.01576240045779518,0.015906681477263554,7199288.7,0.2014608748778195,0.022357480503224857,54.95309567036881,338.73044175548796,296.761558244512,0.132083121458158,0,-0.13949345048066636,0,0.472,-0.762,0,0,0.0,None
2025-10-21,330.71,332.22,326.34,329.28,2866409,PSO,Pakistan State Oil,0.013637063259966054,0.05440455986422865,0.07093374963411048,319.15999999999997,317.64700000000005,322.738,0.01566660474547846,0.01570115444837365,7312495.1,0.39198781822089696,0.03662241418922042,57.95832602326356,338.380173113839,296.9138268861611,0.13054222526120945,0,-0.13889273670408925,0,0.718,-0.576,0,0,0.0,None
2025-10-22,322.05,326.8,320.31,323.56,1187684,PSO,Pakistan State Oil,-0.017371234207968822,0.004875927823845494,0.062106092436974736,322.394,316.9625,322.87919999999997,0.017524150585054195,0.015530894230334491,7206293.1,0.1648120585048088,0.02081476515354091,53.733766221554035,335.78673619754716,298.1382638024528,0.1187789482824485,0,-0.14823286679517078,0,-0.892,-0.797,0,0,0.0,None
2025-10-23,320.86,325.02,316.89,320.96,6530838,PSO,Pakistan State Oil,-0.00803560390653979,-0.01197475758042188,0.03162766778092041,324.12800000000004,316.4685,322.9268,0.017542237350751423,0.015084278856370125,7297250.7,0.8949724037848938,0.014192565768744066,55.37895263886055,334.24894848762386,298.68805151237615,0.11236788803667773,0,-0.15499225303013653,0,-0.407,-0.087,0,0,0.0,None
2025-10-24,326.62,329.14,324.26,326.7,6001068,PSO,Pakistan State Oil,0.017883848454636198,-0.00783527696792996,0.06281921988353556,325.07,316.1435,323.1032,0.01643575476106978,0.015587773992066354,6700058.7,0.8956739438715662,0.033391482032578815,61.416824780837494,332.8408912554278,299.44610874457226,0.10563172265363636,0,-0.13752852998243303,0,0.939,-0.087,0,0,0.0,None
2025-10-27,332.24,337.64,327.41,332.53,1543984,PSO,Pakistan State Oil,0.017845117845117775,0.027722833477562103,0.06481155336386046,326.60599999999994,316.34749999999997,323.4836,0.0165876193013507,0.015788269634504148,6477169.3,0.2383732659265213,0.05115418961726852,66.7713004344574,333.76224738018846,298.9327526198115,0.1100988462379721,0,-0.12166337251508325,0,0.937,-0.726,0,0,0.0,None
2025-10-28,339.45,347.85,330.99,339.42,1328274,PSO,Pakistan State Oil,0.020719935043454818,0.05751495513459637,0.054132115904220734,328.63399999999996,317.34000000000003,323.7684,0.014656960783214995,0.014956432510968258,4845952.3,0.2740996852156386,0.06957837020208736,74.15504097456966,337.5640263574111,297.115973642589,0.12745967326745647,0,-0.10104815999299782,0,1.086,-0.691,0,0,0.0,None
2025-10-29,333.23,337.72,330.87,334.3,6259459,PSO,Pakistan State Oil,-0.015084556007306626,0.02326293235384158,0.02909034939202715,330.782,318.0455,323.8436,0.016942649373312316,0.015501846355548231,4837127.9,1.2940445506929843,0.05110746732762734,72.05142536320957,339.62701204399866,296.46398795600135,0.1357133620436749,0,-0.09557637975835437,0,-0.773,0.301,0,0,0.0,None
2025-10-30,330.47,333.01,327.53,330.27,3112858,PSO,Pakistan State Oil,-0.012055040382889737,-0.0067963792740504125,0.0030065597667638944,332.64399999999995,318.611,323.8126,0.01734271655242246,0.01577865900963641,4253059.5,0.7319102871709177,0.03659321241251369,66.0880609522264,340.8753173568923,296.34668264310767,0.13975862325420305,0,-0.14385819866921834,0,-0.616,-0.246,0,0,0.0,None
2025-10-31,323.33,330.92,321.65,326.29,1687278,PSO,Pakistan State Oil,-0.012050746359039466,-0.0386836367921749,0.008437384101866785,332.562,319.199,323.7054,0.016523233033630617,0.015687176712964976,3196822.7,0.5277984293592508,0.022214981876440068,65.03263434369593,341.6300488761495,296.76795112385054,0.14054585932962949,0,-0.1341127893422686,0,-0.616,-0.444,0,0,0.0,None
2025-11-03,325.52,329.53,322.45,325.99,2321819,PSO,Pakistan State Oil,-0.0009194275031414456,-0.0248579120550404,0.015671734795613235,331.254,319.8855,323.6504,0.01606440924247792,0.015556070826922364,3283967.1,0.7070165227903773,0.01908339077570239,61.29424273343278,342.26271630305433,297.5082836969456,0.13990766260417808,0,-0.15896356407928258,0,-0.037,-0.27,0,0,0.0,None
2025-11-04,320.47,326.81,312.53,319.67,1089278,PSO,Pakistan State Oil,-0.01938709776373504,-0.03209495261452744,-0.02151821242730323,327.304,320.3645,323.5266,0.01622737197449882,0.016180055321434617,3106254.0,0.35067254641764634,-0.002167843191108369,58.97398420307463,342.2638866532712,298.46511334672886,0.13671543915260778,0,-0.14511075443934435,0,-0.996,-0.617,0,0,0.0,None
2025-11-05,312.93,317.15,310.1,313.63,3647898,PSO,Pakistan State Oil,-0.018894484937591938,-0.03879984063256625,-0.0568369771148467,323.16999999999996,320.7545,323.3686,0.014177262985698501,0.016476472993393755,3352275.4,1.0881856544363864,-0.022211691496075037,50.963197229535844,341.82620562376803,299.682794376232,0.13138837100463022,0,-0.14965190718137034,0,-0.971,0.101,0,0,0.0,None
2025-11-06,313.48,314.18,310.72,312.45,7040218,PSO,Pakistan State Oil,-0.0037623951790326515,-0.041535016411546444,-0.07945907724942558,319.606,321.24,323.0948,0.00709193787511163,0.016303794823698793,3403213.4,2.0686971907198055,-0.027362719461999307,42.1854521528408,340.96872871834637,301.51127128165365,0.12282859368873705,0,-0.11314507425507048,0,-0.185,1.054,0,0,0.0,None
2025-11-07,317.9,320.43,316.85,318.64,9948611,PSO,Pakistan State Oil,0.019811169787165905,-0.0032220727625364987,-0.046844151959318014,318.07599999999996,321.7985,322.9178,0.01361275877741548,0.016517415441400674,3797967.7,2.6194564529866846,-0.009815148299293468,45.176324364883165,340.49111973698655,303.10588026301343,0.11617592833359056,0,-0.12859831495589497,0,1.039,1.59,0,0,0.0,None
2025-11-10,314.72,318.49,312.77,315.63,849350,PSO,Pakistan State Oil,-0.009446397188049183,0.006376940981411172,-0.044327368516668186,316.004,322.348,322.6362,0.013478403386960108,0.016526084831799577,3728504.3,0.2277991204140491,-0.02084083040682485,39.15806194522301,339.49942418515,305.19657581485,0.10641557686163276,0,-0.1739373289764728,0,-0.48,-0.736,0,0,0.0,None
2025-11-11,319.33,324.4,313.39,318.9,4351776,PSO,Pakistan State Oil,0.010360231917118101,0.0206433029284685,-0.022648564160716034,315.84999999999997,322.73699999999997,322.49800000000005,0.014527352721442004,0.01602558240784188,4030854.5,1.0796162451410733,-0.011888937431989826,46.148760319899445,339.1533475648033,306.3206524351966,0.10173204537907016,0,-0.1678312473647391,0,0.548,0.092,0,0,0.0,None
2025-11-12,316.4,320.89,313.36,317.12,5479512,PSO,Pakistan State Oil,-0.005581687049231676,-0.0047702736630680365,-0.027209423601951,316.548,323.2235,322.2652,0.014513472529283013,0.01580729630829959,3952859.8,1.3862146084715676,-0.018883218577798688,46.78284181208179,338.2420489172207,308.2049510827793,0.09292980811837155,0,-0.15926845340957663,0,-0.28,0.39,0,0,0.0,None
2025-11-13,305.75,312.34,297.77,305.05,6358977,PSO,Pakistan State Oil,-0.03806130171543898,-0.03352026106517114,-0.04573466387211811,315.068,322.8615,321.8556,0.01890018665367588,0.01773708449273916,4277471.7,1.4866204725562528,-0.05516761831294472,33.60096954294178,339.2740026476128,306.44899735238715,0.10166899830151314,0,-0.07562413200648105,0,-1.966,0.488,0,0,0.0,None
2025-11-14,304.39,310.49,297.54,304.02,883860,PSO,Pakistan State Oil,-0.0033764956564498183,-0.04666039510818443,-0.03064120141568094,312.144,321.963,321.3518,0.01809864700806746,0.016049893994155337,4197129.9,0.21058676311162056,-0.05573000624278041,26.711321673354718,340.41695533126773,303.5090446687323,0.11463401279780838,0,-0.1095414901545591,0,-0.165,-0.753,0,0,0.0,None
2025-11-17,301.49,303.45,297.25,300.35,5059371,PSO,Pakistan State Oil,-0.012071574238536775,-0.052882189707366245,-0.038726196191390505,309.088,320.738,320.8816,0.01832900097751528,0.015934485926470638,4470885.1,1.1316262634438983,-0.06356590114029648,16.31315743699973,341.49412640060507,299.98187359939493,0.1294272982966805,0,-0.07995580894957621,0,-0.617,0.143,0,0,0.0,None
2025-11-18,294.91,296.1,293.09,294.59,3257159,PSO,Pakistan State Oil,-0.019177626102880097,-0.03428946074414041,-0.07547702736630679,304.226,319.0035,320.3848,0.014980359503677007,0.015733557546079288,4687673.2,0.6948349129798552,-0.07653050828571935,16.135084423914492,342.38573371887736,295.6212662811226,0.1465954681926944,0,-0.09975580461147043,0,-0.986,-0.282,0,0,0.0,None
2025-11-19,296.56,302.69,289.51,296.1,6220861,PSO,Pakistan State Oil,0.005125768016565502,-0.02605091770278256,-0.06187624750498999,300.022,317.63050000000004,319.6712,0.016203064106867695,0.0156390230405706,4944969.5,1.2580180727100538,-0.06778473729674017,19.55088219080895,343.0245237271022,292.2364762728979,0.1598966328927618,0,-0.110961200829303,0,0.276,0.266,0,0,0.0,None
2025-11-20,290.29,293.24,283.02,288.13,2256004,PSO,Pakistan State Oil,-0.026916582235731235,-0.04068586648909611,-0.0964879272499215,296.63800000000003,315.989,318.698,0.014861734313600168,0.01642596352257625,4466548.1,0.5050889298606231,-0.08816446142084636,18.252911809392018,344.52658954155197,287.451410458448,0.1806239428680219,0,-0.06983528731458893,0,-1.388,-0.466,0,0,0.0,None
2025-11-21,287.27,293.19,280.46,286.83,2585051,PSO,Pakistan State Oil,-0.004511852288897389,-0.02634169523744867,-0.0955158930373361,293.2,313.9955,317.7824,0.014971360711353021,0.015503202920159782,3730192.1,0.693007472725064,-0.08651557108274957,17.954173481974507,344.8582266080656,283.1327733919344,0.1965806937231095,0,-0.10372554850232324,0,-0.224,-0.284,0,0,0.0,None
2025-11-24,296.24,298.67,294.2,296.44,9740985,PSO,Pakistan State Oil,0.033504166230868604,0.0011482607227286667,-0.02822488116702182,292.418,312.191,317.113,0.01962619804791237,0.017103413783374318,4619355.6,2.1087324387843185,-0.050453088013266,31.96148469564436,342.70917743057726,281.6728225694227,0.1955096555024298,0,-0.060497629944513576,0,1.75,1.093,0,0,0.0,None
2025-11-25,300.48,306.66,298.06,302.36,4197158,PSO,Pakistan State Oil,0.019970314397517175,0.04938742928539197,-0.0054601670942699965,293.972,310.33799999999997,316.638,0.02161636940064043,0.017043441694346018,4603893.8,0.9116539569179462,-0.025707454452803865,41.23230122020771,338.28725446703606,282.38874553296387,0.18012138034624212,0,-0.10342156078896075,0,1.047,-0.071,0,0,0.0,None
2025-11-26,302.45,306.69,296.87,301.78,4727785,PSO,Pakistan State Oil,-0.0019182431538564693,0.052121465676533196,0.00476111203595786,295.108,308.71200000000005,316.18539999999996,0.021050187835687205,0.016912658249573657,4528721.1,1.0439558753132312,-0.022454585503568433,41.620857537573556,334.49121774159175,282.93278225840834,0.1670114394095999,0,-0.1207575079066116,0,-0.089,0.058,0,0,0.0,None
2025-11-27,299.69,306.34,292.84,299.59,3713589,PSO,Pakistan State Oil,-0.007256942143283207,0.010626096343273383,0.016972741776706712,297.4,307.178,315.7194,0.01958974990350185,0.016840714862450232,4264182.3,0.8708795118820317,-0.02470228987744995,34.03720461745401,331.14332020715665,283.21267979284335,0.15603539450793114,0,-0.15497061340356644,0,-0.367,-0.111,0,0,0.0,None
2025-11-28,304.21,309.86,299.26,304.56,5225481,PSO,Pakistan State Oil,0.01658933876297608,0.007276094721524018,0.02857142857142847,300.946,306.0915,315.31199999999995,0.020305026696423985,0.017393859933400313,4698344.4,1.11219624512839,-0.005003405844314497,41.018984251593956,328.31559529269794,283.86740470730206,0.1452121035221516,0,-0.15426989509220523,0,0.872,0.124,0,0,0.0,None
2025-12-01,299.82,307.32,293.82,300.57,3909877,PSO,Pakistan State Oil,-0.01310086682427114,-0.004009543375969149,0.043174955749140986,301.772,304.8205,314.81260000000003,0.017211128260018804,0.017519083558322598,4583395.0,0.8530525952923541,-0.01394427212075974,35.300721724230854,325.0731270940462,284.5678729059538,0.13288231660258917,0,-0.171902430393241,0,-0.67,-0.128,0,0,0.0,None
2025-12-02,298.32,303.68,295.21,299.45,3860634,PSO,Pakistan State Oil,-0.003726253451775019,-0.0004673053172669084,0.0439981870794548,301.19,303.80949999999996,314.1764,0.017132153149606956,0.017136487676315787,4643742.5,0.8313626347714154,-0.01434945253517622,35.67839195170214,322.9279369268588,284.6910630731411,0.12585805859787752,0,-0.17982787500513703,0,-0.183,-0.149,0,0,0.0,None
2025-12-03,306.64,310.47,303.71,307.09,3505929,PSO,Pakistan State Oil,0.02551344130906652,0.008307065931179247,0.035926325732019926,302.252,303.48249999999996,313.5732,0.015170938007638596,0.01784752174632338,4372249.3,0.8018593541772651,0.011887011606890445,51.781348223455446,322.1111444685813,284.8538555314186,0.12276585614340176,0,-0.15647157233484071,0,1.335,-0.178,0,0,0.0,None
2025-12-04,304.46,310.07,295.44,302.76,1458020,PSO,Pakistan State Oil,-0.014100100947604832,0.007286156303024205,0.0013229263130043467,302.886,302.998,313.0116,0.015089972360863907,0.01808287593605484,4292450.9,0.3396707461464497,-0.0007854837325632977,48.95970936780986,321.142371434051,284.853628565949,0.11976561847927115,0,-0.1738856027028045,0,-0.722,-0.627,0,0,0.0,None
2025-12-05,296.91,301.59,290.1,295.85,2437695,PSO,Pakistan State Oil,-0.022823358435724583,-0.012022040407413503,-0.019650076214460688,301.14399999999995,301.8585,312.2646,0.017478489933295895,0.017961061995732264,4277715.3,0.5698591021239772,-0.019905021723688632,46.473354221777015,318.68103535557094,285.03596464442904,0.11145974259803994,0,-0.15673368648890457,0,-1.175,-0.403,0,0,0.0,None
2025-12-08,287.94,295.06,281.07,288.07,1407495,PSO,Pakistan State Oil,-0.02629711002197066,-0.06193624019017219,-0.038452551820821745,298.644,300.4805,311.457,0.019652090784763997,0.01863478814532942,3444366.3,0.40863685142895506,-0.04130218100661677,45.047098136878496,317.0666698570307,283.8943301429693,0.11039764548431936,0,-0.08420673674948148,0,-1.355,-0.56,0,0,0.0,None
2025-12-09,283.61,287.41,279.09,283.25,8005770,PSO,Pakistan State Oil,-0.016732044294789472,-0.06444048090897081,-0.069969792487523,295.404,298.698,310.73060000000004,0.01733068703300417,0.018490046675429875,3825227.5,2.092887285788884,-0.051717788535404534,40.70591638116761,314.59765851999924,282.7983414800007,0.1064597588195839,0,-0.08794152340811334,0,-0.859,1.077,0,0,0.0,None
2025-12-10,279.3,286.89,273.68,280.28,8875996,PSO,Pakistan State Oil,-0.010485436893204025,-0.052628020956566046,-0.06750507369331615,290.04200000000003,296.856,309.93240000000003,0.017285377243344627,0.01852022137332549,4240048.6,2.093371288244196,-0.05583852103357919,43.879619513265,312.2988609293796,281.4131390706204,0.10404277447198362,0,-0.10431834103747811,0,-0.534,1.078,0,0,0.0,None
2025-12-11,283.06,286.97,277.5,282.23,1325586,PSO,Pakistan State Oil,0.006957328385899908,-0.020272850348873495,-0.05750542661546154,285.93600000000004,295.71500000000003,309.1978,0.018350626474778562,0.017098694898345524,4001248.3,0.33129311170216547,-0.04560133912704601,46.44952144720143,311.9600309811614,279.46996901883864,0.1098695093661563,0,-0.1422908056950632,0,0.372,-0.635,0,0,0.0,None
2025-12-12,282.91,290.08,276.89,283.48,21405727,PSO,Pakistan State Oil,0.004429011798887439,0.0008120035304501894,-0.07688299846950397,283.462,294.688,308.5768,0.012756983715304808,0.01719627092104888,5619272.9,3.809341062613278,-0.03803344554227501,38.5147110857993,311.31491236329776,278.0610876367022,0.1128441766426957,0,-0.10635356436645271,0,0.24,2.746,0,0,0.0,None
